item_id,clip,filename,source_audio,begin_s,end_s,begin_time_s,end_time_s,window_start_s,duration_s,expected_mat_name,mat_path,source_dataset,source_row_id,source_provider,source_dataset_raw,source_soundfile,source_class_species,source_label_ids,canonical_label_ids,canonical_species,canonical_call_type,analysis_label_ids,dclde_ecotype,dclde_annotation_level,dclde_kw,dclde_kw_certain,low_frequency_hz,high_frequency_hz,gcs_object,gcs_uri,https_url,is_background,review_status,species,species_code,call_type,call_type_std,call_type_raw,event_group,labels_json,label_ids
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_130.5s_131.3s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,130.511000,131.311000,130.511000,131.311000,130.511000,0.800000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_130.5s_131.3s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_130.5s_131.3s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,102,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,968.75,1531.25,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_133.0s_134.2s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,132.992000,134.239000,132.992000,134.239000,132.992000,1.247000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_133.0s_134.2s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_133.0s_134.2s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,103,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,781.25,906.25,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_141.6s_142.2s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,141.584000,142.240000,141.584000,142.240000,141.584000,0.656000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_141.6s_142.2s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_141.6s_142.2s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,104,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,1031.25,1312.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_162.4s_162.9s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,162.431000,162.911000,162.431000,162.911000,162.431000,0.480000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_162.4s_162.9s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_162.4s_162.9s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,105,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,1343.75,1656.25,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_165.4s_165.8s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,165.439000,165.775000,165.439000,165.775000,165.439000,0.336000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_165.4s_165.8s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_165.4s_165.8s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,106,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,875,1093.75,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_167.6s_168.0s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,167.567000,167.967000,167.567000,167.967000,167.567000,0.400000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_167.6s_168.0s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_167.6s_168.0s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,107,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,843.75,1125,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_274.1s_274.5s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,274.111000,274.463000,274.111000,274.463000,274.111000,0.352000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_274.1s_274.5s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_274.1s_274.5s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,108,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,1156.25,1562.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_296.6s_297.3s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,296.607000,297.343000,296.607000,297.343000,296.607000,0.736000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_296.6s_297.3s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac_296.6s_297.3s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,109,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,1031.25,1406.25,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_082100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_147.6s_149.4s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,147.600000,149.423000,147.600000,149.423000,147.600000,1.823000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_147.6s_149.4s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_147.6s_149.4s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,110,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,3000,3468.75,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_148.6s_148.9s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,148.592000,148.928000,148.592000,148.928000,148.592000,0.336000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_148.6s_148.9s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_148.6s_148.9s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,111,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,6687.5,7187.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_189.5s_190.5s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,189.535000,190.463000,189.535000,190.463000,189.535000,0.928000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_189.5s_190.5s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_189.5s_190.5s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,112,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,3062.5,3500,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_274.2s_274.5s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,274.192000,274.512000,274.192000,274.512000,274.192000,0.320000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_274.2s_274.5s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac_274.2s_274.5s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,113,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,843.75,937.5,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_085100Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac_50.5s_51.6s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,50.496000,51.568000,50.496000,51.568000,50.496000,1.072000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac_50.5s_51.6s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac_50.5s_51.6s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,114,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,1718.75,2468.75,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac_205.4s_206.3s_trainstyle,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,205.439000,206.304000,205.439000,206.304000,205.439000,0.865000,dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac_205.4s_206.3s_trainstyle.mat,mat_files/dclde_DFO_CRP_NorthBc__DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac_205.4s_206.3s_trainstyle.mat,dclde_2027_DFO_CRP_NorthBc,115,DFO_CRP,NorthBc,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,HW,species:Mn,species:Mn,Mn,,,NA,Detection,0,NA,3031.25,3531.25,dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,gs://noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,https://storage.googleapis.com/noaa-passive-bioacoustic/dclde/2027/dclde_2027_killer_whales/dfo_crp/audio/northbc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,0,reviewed,Mn,Mn,,,,DFO_CRP:NorthBc:DFOCRP.KkHK0R2F-NML1.SM2M-3.20131011_090600Z.flac,"[{""call_type"":null,""call_type_name"":null,""review_status"":""reviewed"",""source"":""dclde_2027_DFO_CRP_NorthBc"",""species"":""Humpback whale"",""species_code"":""Mn"",""trainable"":true}]",species:Mn
